Node_Count,Average_Gap_Percent
19600,14.000321955491557
19700,14.000321955491557
19800,14.000321955491557
19900,14.000321955491557
20000,14.000321955491557
20100,14.000321955491557
20200,14.000321955491557
20300,14.000321955491557
20400,14.000321955491557
20500,14.000321955491557
20600,14.000321955491557
20700,14.000321955491557
20800,14.000321955491557
20900,14.000321955491557
21000,14.000321955491557
21100,14.000321955491557
21200,14.000321955491557
21300,14.000321955491557
21400,14.000321955491557
21500,14.000321955491557
21600,14.000321955491557
21700,14.000321955491557
21800,14.000321955491557
21900,14.000321955491557
22000,14.000321955491557
22100,14.000321955491557
22200,14.000321955491557
22300,14.000321955491557
22400,14.000321955491557
22500,14.000321955491557
22600,14.000321955491557
22700,14.000321955491557
22800,14.000321955491557
22900,14.000321955491557
23000,14.000321955491557
23100,14.000321955491557
23200,14.000321955491557
23300,14.000321955491557
23400,14.000321955491557
23500,14.000321955491557
23600,14.000321955491557
23700,14.000321955491557
23800,14.000321955491557
23900,14.000321955491557
24000,13.982138637283487
24100,13.982138637283487
24200,13.854865910010762
24300,13.854865910010762
24400,13.854865910010762
24500,13.854865910010762
24600,13.854865910010762
24700,13.854865910010762
24800,13.854865910010762
24900,13.854865910010762
25000,13.854865910010762
25100,13.854865910010762
25200,13.854865910010762
25300,13.854865910010762
25400,13.854865910010762
25500,13.854865910010762
25600,13.854865910010762
25700,13.854865910010762
25800,13.854865910010762
25900,13.854865910010762
26000,13.854865910010762
26100,13.854865910010762
26200,13.854865910010762
26300,13.854865910010762
26400,13.854865910010762
26500,13.854865910010762
26600,13.854865910010762
26700,13.854865910010762
26800,13.854865910010762
26900,13.854865910010762
27000,13.854865910010762
27100,13.854865910010762
27200,13.854865910010762
27300,13.854865910010762
27400,13.854865910010762
27500,13.854865910010762
27600,13.854865910010762
27700,13.854865910010762
27800,13.854865910010762
27900,13.854865910010762
28000,13.854865910010762
28100,13.854865910010762
28200,13.854865910010762
28300,13.854865910010762
28400,13.854865910010762
28500,13.854865910010762
28600,13.854865910010762
28700,13.854865910010762
28800,13.854865910010762
28900,13.854865910010762
29000,13.854865910010762
29100,13.854865910010762
29200,13.854865910010762
29300,13.854865910010762
29400,13.854865910010762
29500,13.854865910010762
29600,13.854865910010762
29700,13.854865910010762
29800,13.854865910010762
29900,13.854865910010762
30000,13.854865910010762
30100,13.854865910010762
30200,13.854865910010762
30300,13.854865910010762
30400,13.854865910010762
30500,13.854865910010762
30600,13.854865910010762
30700,13.854865910010762
30800,13.854865910010762
30900,13.854865910010762
31000,13.854865910010762
31100,13.854865910010762
31200,13.854865910010762
31300,13.854865910010762
31400,13.854865910010762
31500,13.854865910010762
31600,13.854865910010762
31700,13.854865910010762
31800,13.854865910010762
31900,13.854865910010762
32000,13.854865910010762
32100,13.854865910010762
32200,13.854865910010762
32300,13.854865910010762
32400,13.854865910010762
32500,13.854865910010762
32600,13.854865910010762
32700,13.854865910010762
32800,13.854865910010762
32900,13.854865910010762
33000,13.854865910010762
33100,13.854865910010762
33200,13.854865910010762
33300,13.854865910010762
33400,13.854865910010762
33500,13.854865910010762
33600,13.854865910010762
33700,13.854865910010762
33800,13.854865910010762
33900,13.854865910010762
34000,13.854865910010762
34100,13.854865910010762
34200,13.854865910010762
34300,13.854865910010762
34400,13.854865910010762
34500,13.854865910010762
34600,13.854865910010762
34700,13.854865910010762
34800,13.854865910010762
34900,13.854865910010762
35000,13.854865910010762
35100,13.854865910010762
35200,13.854865910010762
35300,13.854865910010762
35400,13.854865910010762
35500,13.854865910010762
35600,13.854865910010762
35700,13.854865910010762
35800,13.854865910010762
35900,13.854865910010762
36000,13.854865910010762
36100,13.854865910010762
36200,13.854865910010762
36300,13.854865910010762
36400,13.854865910010762
36500,13.854865910010762
36600,13.854865910010762
36700,13.854865910010762
36800,13.854865910010762
36900,13.854865910010762
37000,13.854865910010762
37100,13.854865910010762
37200,13.854865910010762
37300,13.854865910010762
37400,13.854865910010762
37500,13.854865910010762
37600,13.854865910010762
37700,13.854865910010762
37800,13.854865910010762
37900,13.854865910010762
38000,13.854865910010762
38100,13.854865910010762
38200,13.854865910010762
38300,13.854865910010762
38400,13.854865910010762
38500,13.854865910010762
38600,13.854865910010762
38700,13.854865910010762
38800,13.854865910010762
38900,13.854865910010762
39000,13.854865910010762
39100,13.854865910010762
39200,13.854865910010762
39300,13.854865910010762
39400,13.854865910010762
39500,13.854865910010762
39600,13.854865910010762
39700,13.854865910010762
39800,13.854865910010762
39900,13.854865910010762
40000,13.854865910010762
40100,13.854865910010762
40200,13.854865910010762
40300,13.854865910010762
40400,13.854865910010762
40500,13.854865910010762
40600,13.854865910010762
40700,13.854865910010762
40800,13.854865910010762
40900,13.854865910010762
41000,13.854865910010762
41100,13.854865910010762
41200,13.854865910010762
41300,13.854865910010762
41400,13.854865910010762
41500,13.854865910010762
